feature A,feature B,feature C,feature D,feature E,feature F,feature G,feature H,feature I,label
-0.6616607121420361,1.180737808019675,1.5995657418387266,0.3055872221111524,0.36739422706571123,0.5379418101766795,1.2276602925221953,1.2754407775211303,1.4539291188949646,173.09985796609942
0.9597748731698105,1.9315746838379382,-0.1960743185751096,-1.816743628657077,-0.947178287548973,0.38704789171534687,1.26114499258118,-0.12955445643962524,0.06422509496786477,-49.4045633172421
-1.0469011194496722,0.6701649089397695,-1.4089098418824115,-0.7475311113270958,-0.5103973975753269,0.3182942501474962,0.7169331456229704,-1.0194965434473797,-0.9800322028261452,78.24077293183797
-0.39121848538501874,0.08135147949792512,0.2469663959341551,2.1528847684097947,1.1666937118497085,0.6653472128250091,0.7117640932534408,-0.8771502725716934,-0.263066749152564,211.46554860187248
,0.8333914833624544,-0.28936021873488765,0.08120079599310343,-0.9330139895106518,-1.6248495178190403,0.43366523373815874,-0.577508829325972,-0.4211320494059945,-46.55400853162394
0.3680482119267504,1.0152630637091336,-0.9054060765475976,0.22338784104752546,0.7171742379858046,-0.2274178371392631,-0.5771753164222966,-0.37745442587470024,-0.057336925428341415,81.63274060588373
1.2570118648395656,-0.7877772634127579,-1.5951077802515023,0.866400835528918,-0.7082143515713806,0.06976902349126768,-0.4436110278891823,0.8185554715532801,0.0002476476486168157,-11.895637984245264
,-0.09161534046731783,-0.9000979013273506,-0.9545696248553305,-1.0986827559127066,-1.3517258539138124,-0.10249728962911782,0.14394517255061634,0.10605667185941717,-123.62284030767302
-0.8298136051326709,-0.07189758211317986,0.8928059464822756,-0.6133680090751302,-1.834655530651391,-0.2377949083547659,-0.40585987848005145,0.9341263147451122,0.19514888208783823,27.455075815685134
,1.4864278853275465,-1.1577649400571302,1.5026391450788403,2.104386948107416,-0.6506675564230164,-0.7458274641910475,0.14275665984764133,0.053095983950088306,-117.20293601908827
-0.40663338310723274,-0.26972174059116344,-0.20221175847395806,-1.1040384602509523,0.06639192218694148,-0.08835030019246273,-0.9925520992556933,0.6783074322117858,1.7075456526292816,185.79583323652133
0.6708024581066633,0.2520970010535725,0.1335632971227353,0.6614118157336627,-0.042142385781295325,-0.31503910649017064,-0.5574393137692886,0.3426947608142147,-0.6590813695929771,32.99909383364736
0.4213586791523713,1.5831480850464632,0.7280665655854881,-0.6095522319474829,0.18234280293236857,-0.7842678251816605,-1.3316448542766715,-0.9892602749353815,0.7643408672442845,-57.06007868429091
-2.9183433371041545,0.14012928077041228,0.032909514472530946,-0.3376338151905451,1.4339644960018254,-0.8509809926945844,-0.23732878400214064,0.27357824482195653,-0.7657446817692218,3.9119633575588892
-0.4359773904501828,-1.4600969278287221,0.8411389079546888,0.7622232460725943,-0.9651317213647544,2.619506867664707,-0.13234405056371001,-0.6784675087560895,-0.43661850914366807,162.96261999526143
0.9370956832823724,-1.6657088989338062,0.10164575674058247,0.14541015465470142,-0.363424104663197,0.14667334025746748,1.4838160354786094,-1.31975156719931,0.10175116610812929,317.6619232500639
,1.284533972118595,0.6039085957757124,1.9128289543337118,0.35219559994751504,0.8033721942799082,-1.2037324636513722,-1.2287005608240744,0.12945510386271195,-105.83818363468934
-1.0676274436320459,-0.4861264246410506,-0.16258230860225484,0.035874247686516834,-1.0659445943391352,0.3835112130996261,1.640164815223946,-0.16133750059319854,-0.4339630244136976,69.29877131572383
0.08777096694539549,0.9829794424550722,-0.22798342391555446,0.5349513659339513,0.2906740030399273,-0.10603129001926158,0.671148353907498,1.552975548169239,-0.7478129075105096,8.359995372437284
-1.6625942310814519,-1.214262051524843,-0.18608477415801147,0.7264444012683507,-1.2339524280146565,0.4786592244772851,-0.32404190395316246,-0.8403891698719985,-0.13522113139471445,-66.17565015237666
,-1.2992278892867215,-0.5269773577212402,1.4202574191159218,-1.4914436470717753,0.10359489064972056,-0.7786201102883221,-0.7915907703467036,-1.4693057766111612,1.3658786056400558
,-1.8950081050235128,-0.016249891954577222,0.11694953466784977,-0.128548057325464,0.4163135667446918,0.21614745806368482,-0.5421771583596459,0.30586272380681434,18.348824069649098
,-2.0404797969983157,-1.5606628799191544,-0.4514047657984755,,-0.19374110778594647,,-1.6377534125784379,,30.63286199772736
0.9848176793879807,0.7300886225592601,-0.5367923867037077,0.7881943873250836,-1.4605316726159037,-0.18944018542002236,-0.15995765010685,-1.9670827316452528,-0.36182715588558373,-75.62272236662275
,-0.9600780302406378,0.5735912939074997,-1.0021573102680312,0.16989880783059302,0.5640979931271332,-0.36094167543316996,-0.5207664010406926,-1.436702435417919,-190.23963231706682
1.5489621364010706,0.8729189148780095,0.5841138069627785,1.5366221591886917,0.22130606662525878,0.574468957485858,0.07208883255471858,-1.621500189836703,-1.3862012830763166,-69.22997965003613
-0.9983224609931183,1.3498558182940583,-0.20012465299735485,-1.0760301018818708,-0.5925843783895625,-0.31955018629017506,2.0587818654426355,-2.645367985543301,-0.8844891064208155,7.85509871487753
-0.9271111789311574,-0.007287158254762232,-0.19451441439731693,-1.7351576002021127,-1.0176045510527707,1.4207889960805011,-1.8845310427608983,0.08110634740543413,1.68091942649229,-112.8903912619553
-0.55517780940931,0.7689330077205947,-0.374947936233191,-0.9227757503005111,-0.08055415810653871,0.15425809662438894,-0.3108076219996364,0.941683022513332,-0.7738168120330715,113.13411907151043
-1.695617295352939,0.28398915963861404,-0.5985144894889303,-2.2684546849606924,0.30851932793583586,1.3450425860731363,-0.5533966296716395,1.0135608733046098,-0.8101637862888355,91.79521993101108
0.10686251329887543,0.3349079361470075,-0.36849575381582006,0.20703900098054,-0.5449594063641345,1.3187268426195657,0.8953488319424578,-2.2811863163788986,-0.41660506200075687,-46.172424339341404
-0.5230015875272247,-0.12424297419326721,-0.23578034368365058,0.538150529180286,0.07732752024240615,0.3862594632496945,0.14275398149525126,8.889232939497072e-05,-0.5549183693817495,274.0680340510209
,-0.025627732629809878,-0.8953438529887136,-0.30803886965054433,-1.4416926917348714,1.7936333195708427,-0.10781426395878811,-0.6258529235779375,0.49385442170168137,-14.324914889245413
,0.09929137562327219,-0.872206922875782,2.250908868678227,-0.36930935743826376,0.8394719245172834,1.2578265298828126,-1.0470710601991524,-1.6707577561059945,12.302056083436629
1.9435197073831412,0.48405976411088386,-1.1850842403946926,-0.12431399944627122,0.2822537747000769,0.49513172297410113,-0.6163526658416851,0.6096005620050509,0.6909660656388972,124.71065057187872
-0.34742503153809084,-0.38448294354525614,0.501644798192488,-0.2144306051472691,-0.2570512878425793,-0.29598144369468127,1.4837481711750105,0.021010222920451196,-0.18910440793968838,7.286805544968488
0.9204965291048838,-0.736099795867816,-0.29481124532863817,-0.48249375221786284,-0.24777912118018414,0.40325711800668346,0.072762621953707,0.26516082204520713,0.7491798454030697,-73.82751011426582
-0.9201211043501114,0.46594977449858227,-0.4369728982623292,-0.1632643828709034,0.5714204517578924,-0.3152343126241104,0.7694031683959013,-0.19113574832384733,0.7406656693645057,86.78647609922075
1.3532480810239071,0.06231471128141293,1.2730725077171006,1.8494929696801792,-1.0776720608449892,0.40294388931490027,-1.3679289185118184,2.0645561984846488,-0.02154433316592636,-139.8726592591194
-0.6351700652927772,1.708046836198648,0.49694790632926555,-1.0420227298219722,1.1210486065852767,0.1287153100432784,-1.465204542870264,-0.4727433214541172,0.45951322725285126,-113.66068114809468
-0.978404282689079,-0.37673361521592197,0.17685897086734348,-0.3769096471632668,0.7724081362150013,0.5563815341043241,0.5755496416199669,-0.4751961335418117,-0.042830330117597626,56.207596980980526
-0.5731684870254935,0.48037807963355317,0.35939047809010505,-1.5671446548034613,0.07395298021104205,-1.0448320854507633,0.6261908027873585,-0.22566123247549058,0.7266590145275437,119.39888496016357
-0.21567512581047557,-0.4856389126910511,2.1526910536684754,1.4473038172194526,-0.23732703643407252,0.006687922263678141,-0.1920588258334093,-0.4342589460371233,1.2158399810330076,-267.00612594162214
1.1568255409434445,-1.7188858513069962,0.4186689988238198,1.8670304746179065,-0.7963253905930578,-0.5250330326010131,-0.7209948979588995,-0.024962408125583594,1.3000100512698813,-136.46766926926497
1.7963547915336844,0.47375968458727136,0.674027344086308,-0.5356683280120739,-0.4422043104585135,0.6557839256234806,-1.2300120898217328,-0.2927672601710753,-0.6035312960200482,-56.45113520912773
0.6338803468341722,-0.6191736029853504,-0.6868037107260093,1.251649440088798,-0.35197839043999996,-0.6424410957124037,1.9089164794438866,-1.2656587726392161,-0.6275126362867297,118.30947571804907
0.26588948516054967,0.2619857686547159,-1.6392571929627429,-0.29127327825708504,-0.7173780615025889,0.5371057931601807,-0.7638278848179713,-0.06438737987043708,0.058918849453058336,-36.94794084152492
1.571832475505806,0.3796270031654603,-0.3782625438489669,1.1950054915414998,-0.6703199134647512,0.2010428371622873,0.8980068420018174,-0.11760055697274352,0.3591824313351517,104.65210843001142
0.8725946793567897,-0.4268057241918308,1.8316593004688657,0.7313497361888023,-0.2790758729754282,-0.8205460845904494,0.7564001421218006,-0.744892034636591,-0.781554426509548,-79.18240249324593
-0.04014636245692778,-0.6341219397790548,1.463487535560563,-1.31073012224027,0.014447037985243483,-1.0413486615517524,-0.053601118537556884,-1.2441971024473295,-0.0946859102410033,-93.05737743066474
0.15226368906836465,-3.2759230801449943,0.0007970840307825966,1.106741442050037,1.5692442582238801,-0.14060257736574527,-1.6307246263427606,1.1847720304082472,0.19673674474412703,94.48105134106393
1.9382259222299452,0.8436780551273225,-0.6591995818155416,-1.563950287746509,-1.2825591862410772,1.7220459965671353,0.7477562371915414,-0.21592081365490853,0.9375704381338628,90.17925111148922
-0.5389569700215469,-1.742627624125975,0.8443823075466272,-1.8665956115713929,0.2809099755917582,1.2082087669757098,-1.1720814924908611,0.8506666685836147,1.0631769585271686,104.6629248941795
,-0.10537669520602302,2.0939022598095267,0.04408016842545745,-1.1788473332086158,0.6984054886318605,-0.5424176344088917,-0.39285724872177197,-0.5244083367431744,-45.31677342223433
,-0.017111516662550855,-0.2930831653509481,0.5604541480812848,-0.6924306198265608,-0.13135341509753173,-1.0177104716862213,-0.22479089275492992,0.4500473973010441,60.60843041782235
,-1.1632022996356994,1.3443645653613265,0.6559585518115869,1.0184516574935447,0.28402796391933854,0.26758508516810836,0.02702074212985482,0.37592333223955254,13.516608435081066
-0.6957915056867153,-0.3033463771652604,0.26419658289130166,-0.5527299965897042,-1.2070508929968022,1.2155729295106505,-0.5649180406749754,-0.12817190461306338,0.4305338018094004,90.30577939847714
-0.00024716053848630666,2.390011461188093,-1.0071638654428519,2.020621674779377,0.6449169163142684,-0.9533652325947379,2.1995158047114867,-0.4771309868664429,-0.5676007091429245,133.94907029456382
0.7526018626629988,-0.4295090795522985,0.230016416831812,1.3606191955195805,-0.06759072500534621,-0.4060895728839312,-0.6963919660648485,-1.3286203088324489,0.23216693242077824,-146.93760549983148
,-1.0171118557691414,0.49913695099973276,-1.4924561343809448,,0.5656530081083263,,-1.124711531356104,,62.50804552231011
-0.78659158483118,1.4597308306817707,0.50858693631619,0.39606871417908907,-0.7979516601552522,0.8238652630060164,-1.2571789608794945,-0.7757750893808454,-0.45349286941864464,113.91357222079047
,0.058121182303989403,0.05244323665819955,-1.0319050523090718,0.541955684852856,-0.25051869917564373,0.16328492969086897,1.1584169327119305,0.5637687198274588,-34.581994652283186
0.8816638153765389,-0.46448299655461434,2.4690369443873545,0.28252471978065596,-0.528413869664636,0.3347277490503474,-0.42076073400090175,1.1581481467619672,-1.575751267162852,5.741072218986737
1.278349973970009,-0.1669704525432116,-0.9221672589766452,-0.16042755419072516,-0.5852715495936551,1.5782424993755484,2.0357055944342624,-0.15951166613678044,0.6328432720268371,52.300428864778844
0.7735637584425209,0.553996437504738,-1.8682843383430292,-1.4735728550643374,-0.1547143500582981,-1.2215081548720617,0.6249340168472133,1.5590594996978882,1.0725648400113361,-52.416699293494034
0.30827355780919424,-0.8942833016075689,0.32903461894980707,-0.587376053199163,1.7515718167050387,0.15072237054246843,0.01774697444880643,0.006885408412317336,0.9165035758368795,92.29072401400056
0.41640711104491396,-0.7950380501779345,-0.8465692840555917,-0.148578274715343,0.9649492013453055,-1.2295975224180797,-1.0244574522305212,-0.41958137717080757,-1.1842690864400374,57.632118749614605
0.4353508490426828,-0.09959641792962601,-0.29287069707769325,0.6952057865043135,-1.4704793939489178,0.07530145265244366,0.07086446586496324,0.11917976487646896,-0.9800687482542105,-86.65640870190057
-2.3980405438349583,0.33877093586094803,0.9942250749988382,0.3573830829898355,1.7612966329824236,-0.15585623443219934,0.3314027567924276,-0.021595619118960095,-0.4207306024149534,-248.20177602684987
0.41109098972896396,0.10321917477080585,0.5613416728981906,-0.117083675490557,0.6922092162457506,-0.7304863109028448,-0.1955943205725109,0.8711430658698303,-0.7855718941123566,-58.68610134676705
1.4654441118195374,-0.9034663412572854,1.59969361784417,-0.20116345382691017,0.33302559395799014,0.5885641379611969,-0.043467247471785014,0.15718796145558278,1.7590465712502514,-102.30792572958879
0.22759356357144295,0.2565298047602275,0.29195177136036493,0.7283409303171576,-0.31796240535278053,1.024285450588937,-1.0929284627336389,-0.31764666442704426,-1.2428344731069454,49.7009067008851
-0.7318358312354791,0.6326969689785052,0.03798315825987435,1.034808858223504,-1.495226738256335,-0.4402778206104238,0.2500772145928333,-1.450882589628032,1.4499310366416402,184.32536965702914
1.6437024724913145,0.004041864520078687,-0.7030294489740634,0.7102292137307483,0.7183258389212759,-0.6325581013825394,1.4126582827201415,-0.07121212722702025,-0.9646043855485624,61.210649032352066
0.5321723436203144,-1.59589627311019,-0.10763667020053543,-0.05091880664941687,-0.6405371887889552,-0.7951668130469087,0.7516327969759714,0.006460732378287746,-0.017333308471231455,95.7538514044787
0.8710716519534937,0.18371691309304694,-1.5782493750625186,-1.2218209984937558,-1.0705493605226013,-3.012314760799991,0.975717776277558,-1.0200089260213518,1.7391082960293112,-108.54769988829138
-2.4515342878312056,-0.9051640218083311,-2.5376391459319882,-1.8953179602529286,1.513648063874666,-0.4542704291397108,-0.35026809138880394,-1.2647815468276713,0.6366648771973108,-81.60867406682516
-0.054979152681998836,-0.5164952858352329,-0.6888152838241519,-0.1990988058630806,-0.6640961664609383,0.8283604143881576,1.7145959097542671,-0.2508113813848424,-0.15043816012645397,47.13331257037908
0.28208126008368034,-0.22249943849434917,0.08372046739681792,2.4753257914216804,-1.1088880442825095,0.3886701552296582,-0.8797176679791373,-0.7142809783628883,0.25078744851376605,-23.85046271343115
-1.3809845203996434,0.22449338677775232,-1.547676860780052,1.4669786534381974,0.31206387953213116,0.3399583965271859,-1.8478510729575501,-1.0792560158665103,0.4241943737166256,59.79172109047457
,-1.0099479868981545,0.05633049295819199,-0.8532433666012275,0.5074357751930783,1.9442549456603577,-1.1408197504965314,-0.4886530176664521,1.107598933877072,158.50556313993155
